Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z
2023-03-29 16:03:41.760220,0.11385380601925356,False,,,,,,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:42.263530,0.11385380601925356,False,0,41.505416847973116,3.79167,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:42.266898,0.11385380601925356,False,0,52.34536621703334,3.79167,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:42.269138,0.11385380601925356,False,0,61.88487381287808,3.79167,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:42.271271,0.11385380601925356,False,0,68.7806524874239,3.79167,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:42.272759,0.11385380601925356,False,0,59.870263684509105,3.79167,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:42.273686,0.11385380601925356,False,0,37.440339894223165,3.79167,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:42.274614,0.11385380601925356,False,0,78.12861198165281,3.79167,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:42.776431,0.11385380601925356,False,0,37.61087396262967,3.79167,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:42.778858,0.11385380601925356,False,0,69.19479829433222,3.79167,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
